Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
3426,SN00735299,JL-18,Clozapine_analog_which_is_25_fold_selective_for_the_D4_dopamine_receptor_versus_the_D2_dopamine_receptor,-2.2515387669959646,3.0686708106650986,0.1199695599045491
3427,SN00756365,NCS-382,Antagonist_of_gamma-hydroxybutyric_acid,-2.395928676331139,2.821710215034674,0.11915231714150687
3428,SN00737129,Methoxamine_hydrochloride,Alpha_adrenergic_agonist,-2.2515387669959646,2.885574364371426,0.11864277397302414
3429,SN00755871,Dihydroergocristine_mesylate,Partial_alpha_agonist._Non-selective,-2.2515387669959646,2.885574364371426,0.11864277397302414
3430,SN00755539,Imetit_dihydrobromide,Standard_H3_and_H4_agonist_(H3_>_H4),-2.2515387669959646,3.066950243924627,0.11753240520648667
3431,SN00734796,Opipramol_dihydrochloride,"sigma1,_sigma2_receptor_agonist;_an_antagonist_at_D2,_5HT2,_and_H1_receptors;_atypical_antidepressant,_antipsychotic,_and_axiolytic",-2.321928094887362,3.070389327891398,0.11736549145621177
3432,SN00756373,DCEBIO,Activates_Cl-_conductance_and_hIK1_K+_channels,-2.321928094887362,3.070389327891398,0.11736549145621177
3433,SN00734575,1-Deoxynojirimycin_hydrochloride,alpha-glucosidase_I-II_inhibitor,-2.395928676331139,3.0107798387532427,0.11703532720797521
3434,SN00735095,Iodoacetamide,Alkylating_reagent_for_cysteine_and_histidine_residues_in_proteins;_irreversible_protein_inhibitor,-2.395928676331139,3.0107798387532427,0.11703532720797521
3435,SN00736948,Molindone_hydrochloride,Dopamine_receptor_antagonist,-2.395928676331139,3.0107798387532427,0.11703532720797521
3436,SN00737050,Doxepin_hydrochloride,"Adrenaline_uptake_inhibitor,_Alpha1_antagonist,_H1_antagonist,Anticholinergic",-2.395928676331139,3.0107798387532427,0.11703532720797521
3437,SN00756114,2-Phenylmelatonin,Potent_melatonin_agonist,-2.395928676331139,3.0107798387532427,0.11703532720797521
3438,SN00755856,N-Methyllidocaine_iodide,Enhances_biosynthesis_of_phosphatidylinositol,-2.395928676331139,3.0107798387532427,0.11703532720797521
3439,SN00755858,Oxotremorine_M,Muscarinic_agonist,-2.395928676331139,3.0107798387532427,0.11703532720797521
3440,SN00735169,Rufinamide,Broad-spectrum_anticonvulsant,-2.395928676331139,3.0107798387532427,0.11703532720797521
3441,SN00755983,Homoquinolinic_acid,"Selective,_potent_NMDA_agonist",-2.2515387669959646,2.8875252707415875,0.11591111243830932
3442,SN00735513,Ebastine,Nonsedating_histamine_H1_receptor_antagonist_without_cardiac_side_effects_at_5X_effective_dose,-2.2515387669959646,2.8875252707415875,0.11591111243830932
3443,SN00756157,SB_221284,"Potent,_selective_5-HT2C/2B_antagonist",-2.321928094887362,2.8257856274647914,0.1153505322947675
3444,SN00734672,TMPH_hydrochloride,Potent_inhibitor_of_neuronal_nicotinic_receptors_Subtype_specific_(alpha3/4_and_beta_2/4_combinations),-2.321928094887362,2.8257856274647914,0.1153505322947675
3445,SN00737998,Flurbiprofen,Cyclooxygenase_Inhibitor,-2.2515387669959646,3.0652276227756188,0.11513842499500661
3446,SN00755478,Methyllycaconitine_citrate,alpha7_neuronal_nicotinic_receptor_antagonist,-2.2515387669959646,3.0652276227756188,0.11513842499500661
3447,SN00736934,Pyridostigmine_iodid,reversible_cholinesterase_inhibitor,-2.2515387669959646,3.0652276227756188,0.11513842499500661
3448,SN00735018,S-Methyl-L-thiocitrulline_acetate,Potent_inhibitor_of_NOS;_more_potent_than_L-thiocitrulline,-2.2515387669959646,3.0652276227756188,0.11513842499500661
3449,SN00750350,KU-55933,ATM,-2.321928094887362,3.0686708106650986,0.11410824112178948
3450,SN00742773,PF04217903,MET,-2.321928094887362,3.0686708106650986,0.11410824112178948
3451,SN00804470,GSK126,EZH2_Methyltransferase_Inhibitor,-2.321928094887362,3.0686708106650986,0.11410824112178948
3452,SN00735374,A-315456,Selective_alpha_1D-adrenoceptor_antagonist,-2.395928676331139,2.8257856274647914,0.11324888844422984
3453,SN00734506,N-omega-Methyl-5-hydroxytryptamine_oxalate_salt,Serotonin_receptor_ligand,-2.2515387669959646,2.889473542531109,0.11324216365379454
3454,SN00756202,LY_320135,Selective_CB1_receptor_antagonist/inverse_agonist,-2.2515387669959646,2.889473542531109,0.11324216365379454
3455,SN00737511,Glipizide,ATP-dependent_K+_channel_blocker,-2.2515387669959646,2.889473542531109,0.11324216365379454
3456,SN00737786,Cefixime,NA,-2.2515387669959646,3.063502942306158,0.11278777762168166
3457,SN00737799,Artemisinin,Oxidant,-2.2515387669959646,3.063502942306158,0.11278777762168166
3458,SN00734926,Bisoprolol_hemifumarate_salt,Cardioselective_Beta1-adrenoceptor_antagonist_Actual_molecular_weight_is_38348,-2.2515387669959646,3.063502942306158,0.11278777762168166
3459,SN00755709,RS_67506_hydrochloride,5-HT4_partial_agonist,-2.395928676331139,3.0071955014042038,0.11190983483730525
3460,SN00737431,Rifapentine,inhibits_DNA-dependent_RNA_polymerase_in_susceptible_strains_of_Mycobacterium_tuberculosis,-2.395928676331139,3.0071955014042038,0.11190983483730525
3461,SN00737535,Tylosin,inhibition_of_protein_synthesis_through_binding_to_the_50S_subunit_of_the_bacterial_ribosome,-2.395928676331139,3.0071955014042038,0.11190983483730525
3462,SN00736874,Cefuroxime_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.321928094887362,3.066950243924627,0.11089308087025185
3463,SN00756317,FPL_55712,Leukotriene_receptor_antagonist,-2.2515387669959646,2.8914191868460786,0.11063567892144646
3464,SN00755832,Linopirdine_dihydrochloride,KCNQ_channel_blocker,-2.2515387669959646,2.8914191868460786,0.11063567892144646
3465,SN00737716,Pimozide,Dopamine_antagonist_?,-2.2515387669959646,2.8914191868460786,0.11063567892144646
3466,SN00735590,"3,5-Dinitrocatechol",Selective_inhibitor_of_catechol_O-methyl_transferase_(COMT),-2.2515387669959646,3.0617761975866897,0.1104806221387046
3467,SN00734863,Yohimbine_hydrochloride,alpha2_Adrenoceptor_antagonist_isolated_from_Cortnanthe_johimbe,-2.395928676331139,2.8278190246173196,0.11039992843995754
3468,SN00737905,Dibucaine,Na+_channel_blocker,-2.395928676331139,2.8278190246173196,0.11039992843995754
3469,SN00750215,Naftopidil_Dihydrochloride,adrenergic_receptor,-2.395928676331139,3.0053999877425897,0.10941735764599357
3470,SN00735097,Pirfenidone,Inhibitor_of_collagen_production_and_fibroblast_proliferation,-2.395928676331139,3.0053999877425897,0.10941735764599357
3471,SN00737798,Tiaprofenic_acid,Cyclooxygenase_inhibitor,-2.2515387669959646,3.060047383669939,0.10821711830272843
3472,SN00737408,Clonixin_Lysinate,NA,-2.2515387669959646,3.060047383669939,0.10821711830272843
3473,SN00735526,FSCPX,Irreversible_A1_adenosine_receptor_antagonist,-2.2515387669959646,3.060047383669939,0.10821711830272843
3474,SN00735591,(±)-Ibuprofen,Anti-inflammatory_and_analgesic;_non-selective_COX_inhibitor,-2.2515387669959646,3.060047383669939,0.10821711830272843
3475,SN00755650,Ro_04-5595,Selective_NR2B_antagonist,-2.2515387669959646,2.8933622107638715,0.10809141076219757
3476,SN00736936,Isopropamide_iodide,Anticholinergic,-2.2515387669959646,2.8933622107638715,0.10809141076219757
3477,SN00737815,Thiostrepton,NA,-2.321928094887362,2.8298495598446904,0.10778883150928299
3478,SN00756480,HA14-1,Bcl-2_inhibitor._Induces_apoptosis,-2.321928094887362,2.8298495598446904,0.10778883150928299
3479,SN00734616,1-(1-Naphthyl)piperazine_hydrochloride,5-HT2_serotonin_receptor_antagonist,-2.321928094887362,3.0652276227756188,0.10772016614322087
3480,SN00735192,NU2058,Selective_cyclin-dependent_kinase-2_(CDK2)_inhibitor,-2.321928094887362,3.0652276227756188,0.10772016614322087
3481,SN00735166,Sorbinil,Sorbinil_is_an_inhibitor_of_Aldose_Reductase_(AR),-2.321928094887362,3.0652276227756188,0.10772016614322087
3482,SN00750461,Carbidopa,aromatic-L-amino-acid_decarboxylase,-2.395928676331139,2.8298495598446904,0.1076190935211147
3483,SN00737158,Amitryptiline_hydrochloride,"Alpha_1_antogonist,_Anticholinergic,_Histaminic_antagonist,Serotonine_uptake_inhibitor,_Noradrenaline_uptake_inhibitor",-2.395928676331139,2.8298495598446904,0.1076190935211147
3484,SN00756225,D_4476,Selective_CK1_inhibitor._Also_inhibits_TGF-betaRI,-2.395928676331139,3.0036022366801953,0.10697196527628261
3485,SN00737229,Guanethidine_sulfate,Catecholamine_depletor,-2.2515387669959646,3.058316495590823,0.10599742657871963
3486,SN00737042,Flavoxate_hydrochloride,Phosphodiesterase_inhibitor,-2.2515387669959646,3.058316495590823,0.10599742657871963
3487,SN00735649,Morin,Flavonoid_with_anti-oxidant_properties;_oxyradical_scavenger,-2.2515387669959646,3.058316495590823,0.10599742657871963
3488,SN00756156,SD_208,Potent_ATP-competitive_TGF-betaRI_inhibitor,-2.2515387669959646,2.8953026213333066,0.1056091129085232
3489,SN00738003,Nilutamide,Androgen_receptor_antagonist,-2.2515387669959646,2.8953026213333066,0.1056091129085232
3490,SN00755897,(S)-SNAP_5114,GABA_uptake_inhibitor,-2.395928676331139,2.8318772411916733,0.10490610214096632
3491,SN00766641,YK-4-279,block_RHA_binding_to_ESFLI1_(oncogenic_fusion_protein),-2.395928676331139,2.8318772411916733,0.10490610214096632
3492,SN00734693,Quinelorane_dihydrochloride,D2_Dopamine_receptor_agonist;_2-aminopyridine_analog_of_Quinpirole,-2.395928676331139,2.8318772411916733,0.10490610214096632
3493,SN00755528,Scopolamine_hydrobromide,Non-selective_muscarinic_antagonist,-2.321928094887362,3.063502942306158,0.10458965307120016
3494,SN00735292,(±)-Taxifolin,"Flavonoid,_antioxidant",-2.321928094887362,3.063502942306158,0.10458965307120016
3495,SN00734567,Dopamine_hydrochloride,Endogenous_neurotransmitter,-2.395928676331139,3.0018022426339854,0.10457383788004185
3496,SN00755428,Guanabenz_acetate,alpha2_agonist._Also_I2_selective_ligand,-2.395928676331139,3.0018022426339854,0.10457383788004185
3497,SN00735424,N-(2-[4-(4-Chlorophenyl)piperazin-1-yl]ethyl)-3-methoxybenzamide,Selective_D4_dopamine_receptor_agonist,-2.395928676331139,3.0018022426339854,0.10457383788004185
3498,SN00734861,Cyproheptadine_hydrochloride,5-HT2_serotonin_receptor_antagonist,-2.321928094887362,2.8318772411916733,0.10411192411994392
3499,SN00755424,PIT,P2Y_ligand;_displays_mixed_antagonism/potentiation,-2.321928094887362,2.8318772411916733,0.10411192411994392
3500,SN00756505,L-(-)-_a-Methyldopa,Aromatic_L-amino_acid_decarboxylase_inhibitor,-2.321928094887362,2.8318772411916733,0.10411192411994392
3501,SN00735065,(±)-Synephrine,alpha-Adrenoceptor_agonist;_vasoconstrictor,-2.2515387669959646,3.0565835283663674,0.10382170814384395
3502,SN00755470,Fluvoxamine_maleate,5-HT_re-uptake_inhibitor,-2.2515387669959646,3.0565835283663674,0.10382170814384395
3503,SN00737008,Tramadol_hydrochloride,opioid_partial_µ_agonist,-2.2515387669959646,3.0565835283663674,0.10382170814384395
3504,SN00737548,Cilnidipine,dihydropyridine_calcium_channel_blocker,-2.2515387669959646,3.0565835283663674,0.10382170814384395
3505,SN00735045,L-Aspartic_acid,Endogenous_excitatory_amino_acid_neurotransmitter,-2.2515387669959646,2.8972404255747994,0.10318854029707526
3506,SN00756183,"L-152,804","Potent,_selective_non-peptide_NPY_Y5_antagonist",-2.2515387669959646,2.8972404255747994,0.10318854029707526
3507,SN00735703,EBPC,EBPC_is_an_aldose_reductase_inhibitor;_anti-cancer,-2.2515387669959646,2.8972404255747994,0.10318854029707526
3508,SN00756246,DMP_543,K+_channel_blocker_and_potent_ACh_release_enhancer,-2.395928676331139,2.833902076669163,0.10226067419083369
3509,SN00756161,U-54494A_hydrochloride,kappa_agonist,-2.395928676331139,3,0.10222315644093721
3510,SN00750462,Ozagrel,thromboxane_A2_synthetase,-2.395928676331139,3,0.10222315644093721
3511,SN00755616,Remacemide_hydrochloride,NMDA_antagonist;_blocks_ion_channel_and_allosteric_modulatory_site,-2.2515387669959646,3.05484847699562,0.10169012489137812
3512,SN00756413,Embelin,Inhibitor_of_X-linked_inhibitor_of_apoptosis_(XIAP);_cell-permeable_and_antitumor,-2.2515387669959646,3.05484847699562,0.10169012489137812
3513,SN00735281,Artemether,Artemether_is_a_methyl_ether_derivative_of_artemisinin_It_is_used_against_multi-drug_resistant_strains_of_falciparum_malaria,-2.321928094887362,3.0617761975866897,0.10150169847733702
3514,SN00756186,SDZ_220-581,Competitive_NMDA_antagonist,-2.321928094887362,3.0617761975866897,0.10150169847733702
3515,SN00755857,Chlorisondamine_diiodide,Nicotinic_antagonist;_slow_offset,-2.321928094887362,3.0617761975866897,0.10150169847733702
3516,SN00756120,PNU_120596,Positive_allosteric_modulator_of_alpha7_nAChR;_active_in_vivo,-2.2515387669959646,2.899175630480513,0.10082944906137017
3517,SN00765821,Fluoro-SAHA,HDAC_inhibitor,-2.2515387669959646,2.899175630480513,0.10082944906137017
3518,SN00736960,(S)-propranolol_hydrochloride,Beta-adrenergic_blocking_agent,-2.321928094887362,2.833902076669163,0.10050393302563973
3519,SN00735314,YM_976,Phosphodiesterase_type_IV_(PDE4)_inhibitor_Exhibits_anti-inflammatory_activity_without_emesis,-2.321928094887362,2.833902076669163,0.10050393302563973
3520,SN00735615,Daidzein,Isoflavonoid_cytostatic_agent_that_arrests_the_cell_cycle_at_G1;_inhibitor_of_mitochondrial_aldehyde_dehydrogenase,-2.395928676331139,2.9981955031532523,0.0999201027791841
3521,SN00756167,YM_90709,Interleukin-5_receptor_antagonist,-2.395928676331139,2.835924074254375,0.09968253099096544
3522,SN00756127,MY-5445,PDE5_inhibitor,-2.395928676331139,2.835924074254375,0.09968253099096544
3523,SN00734584,Serotonin_hydrochloride,Endogenous_neurotransmitter,-2.2515387669959646,3.0531113364595623,0.09960283943464038
3524,SN00734902,NAN-190_hydrobromide,Potent_5-HT1A_serotonin_receptor_antagonist_that_lacks_TFMPP-like_stimulus_properties,-2.2515387669959646,3.0531113364595623,0.09960283943464038
3525,SN00844617,200A,TBK1,-2.2515387669959646,3.0531113364595623,0.09960283943464038
3526,SN00735136,CBIQ,Activates_cystic_fibrosis_transmembrane_conductance_regulator_(CFTR)_and__the_intermediate-conductance_calcium-sensitive_K+_channel,-2.2515387669959646,2.9011082430145123,0.09853159652452748
3527,SN00734974,Piribedil_maleate,Non-selective_dopamine_receptor_agonist,-2.2515387669959646,2.9011082430145123,0.09853159652452748
3528,SN00737959,Simvastatin,HMG-CoA_reductase_inhibitor,-2.2515387669959646,2.9011082430145123,0.09853159652452748
3529,SN00736990,Rimantadine_Hydrochloride,NA,-2.2515387669959646,2.9011082430145123,0.09853159652452748
3530,SN00756024,Decitabine,DNA_methyltransferase_inhibitor,-2.2515387669959646,2.9011082430145123,0.09853159652452748
3531,SN00755794,SCH_23390_hydrochloride,Standard_selective_D1-like_antagonist._Also_5-HT2C_agonist,-2.321928094887362,3.060047383669939,0.0984564598812267
3532,SN00736984,Mepivacaine_hydrochloride,NA,-2.321928094887362,3.060047383669939,0.0984564598812267
3533,SN00737341,Bephenium_hydroxynaphthoate,NA,-2.321928094887362,3.060047383669939,0.0984564598812267
3534,SN00735474,AL-8810,Prostaglandin_F2alpha_analog_with_selective_antagonist_effects_at_the_prostaglandin_F2alpha_(FP)_receptor,-2.395928676331139,2.996388746447621,0.09766485955632662
3535,SN00755672,MDL_73005EF_hydrochloride,Potent_and_selective_5-HT1A_partial_agonist,-2.2515387669959646,3.0513721017210256,0.0975600151109581
3536,SN00736927,Pirlindole_mesylate,Monoamine_oxidase_inhibitor,-2.2515387669959646,3.0513721017210256,0.0975600151109581
3537,SN00737345,Sulfaguanidine,Inhibitor_of_folic_acid_synthesis,-2.2515387669959646,3.0513721017210256,0.0975600151109581
3538,SN00756496,4-Aminopyridine,Non-selective_KV_channel_blocker,-2.395928676331139,2.8379432418910273,0.09717139528149038
3539,SN00750369,BSI-201,PARP,-2.395928676331139,2.8379432418910273,0.09717139528149038
3540,SN00737123,Biperiden_hydrochloride,Anticholinergic,-2.395928676331139,2.8379432418910273,0.09717139528149038
3541,SN00734872,Arecoline_hydrobromide,Acetylcholine_receptor_agonist,-2.321928094887362,2.835924074254375,0.09696457575442306
3542,SN00755806,Betaxolol_hydrochloride,Selective_beta1_antagonist,-2.2515387669959646,2.903038270112912,0.09629474119206441
3543,SN00734914,Paromomycin_sulfate,Oligosacchiride-type_antibiotic;_interferes_with_protein_synthesis,-2.2515387669959646,2.903038270112912,0.09629474119206441
3544,SN00755841,Fexofenadine_hydrochloride,H1_receptor_antagonist;_non-sedating_antiallergic_agent,-2.2515387669959646,2.903038270112912,0.09629474119206441
3545,SN00735310,"5-(N,N-hexamethylene)amiloride",Na+/_H+_antiport_inhibitor,-2.2515387669959646,2.903038270112912,0.09629474119206441
3546,SN00737855,Thiamine_hydrochloride,NA,-2.2515387669959646,3.0496307677246004,0.09556181598565117
3547,SN00735304,CP-226269,CP-226269_is_a_D4_dopamine_receptor_agonist_with_EC50_of_32_nM,-2.2515387669959646,3.0496307677246004,0.09556181598565117
3548,SN00737171,Eucatropine_hydrochloride,Anticholinergic,-2.2515387669959646,3.0496307677246004,0.09556181598565117
3549,SN00755597,WAY_629_hydrochloride,Selective_5-HT2C_agonist,-2.395928676331139,2.9945797242157473,0.09545761028005668
3550,SN00737781,Epiandrosterone,NA,-2.395928676331139,2.9945797242157473,0.09545761028005668
3551,SN00756519,Ro_20-1724,PDE4_inhibitor,-2.395928676331139,2.9945797242157473,0.09545761028005668
3552,SN00734708,Nylidrin_hydrochloride,beta_Adrenoceptor_agonist;_peripheral_vasodilator,-2.395928676331139,2.9945797242157473,0.09545761028005668
3553,SN00734555,Imidazole-4-acetic_acid_hydrochloride,Competitive_antagonist_at_GABA-C_receptors,-2.321928094887362,3.058316495590823,0.09545409550272556
3554,SN00755802,Tracazolate_hydrochloride,Subtype-selective_GABAA_allosteric_modulator,-2.321928094887362,3.058316495590823,0.09545409550272556
3555,SN00756389,PNU_282987,Selective_alpha7_nAChR_agonist,-2.321928094887362,3.058316495590823,0.09545409550272556
3556,SN00735656,Myricetin,Casein_Kinase_II_inhibitor,-2.395928676331139,2.8399595874895316,0.09472699121343042
3557,SN00737084,Maprotiline_hydrochloride,"Noradrenaline_uptake_inhibitor,_5-HT_uptake_inhibitor",-2.2515387669959646,2.9049657186840263,0.09411864274474394
3558,SN00737033,Xylometazoline_hydrochloride,Adrenergic_alpha-agonists,-2.2515387669959646,2.9049657186840263,0.09411864274474394
3559,SN00756217,FIT,Irreversible_delta_agonist,-2.2515387669959646,2.9049657186840263,0.09411864274474394
3560,SN00735441,R(-)-N6-(2-Phenylisopropyl)adenosine,A1_Adenosine_receptor_agonist,-2.2515387669959646,3.04788732939655,0.09360840685604799
3561,SN00756538,Carvedilol,beta-adrenoceptor_and_alpha1-adrenoceptor_antagonist,-2.2515387669959646,3.04788732939655,0.09360840685604799
3562,SN00735420,Tamoxifen,Protein_kinase_C_inhibitor_Induces_apoptosis_in_human_malignant_glioma_cell_lines_Tamoxifen_and_its_metabolite_4-hydroxytamoxifen_are_selective_estrogen_response_modifiers_(SERMs)_that_act_as_estrogen_antagonists_in_mammary_gland_Blocks_estradiol-s,-2.2515387669959646,3.04788732939655,0.09360840685604799
3563,SN00734689,(±)-CGP-12177A_hydrochloride,Mixed_beta_adrenoceptor_agonist/antagonist,-2.2515387669959646,3.04788732939655,0.09360840685604799
