Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
3710,SN00742822,RWJ-67657,MAPK_(p38MAP),-2.2515387669959646,3.04788732939655,0.11990499719460315
3711,SN00755859,4-DAMP,Muscarinic_M3_antagonist,-2.2515387669959646,3.04788732939655,0.11990499719460315
3712,SN00755865,Tetrindole_mesylate,MAO-A_inhibitor,-2.2515387669959646,3.04788732939655,0.11990499719460315
3713,SN00756349,Ibotenic_acid,Non-selective_NMDA_agonist,-2.2515387669959646,2.9088129077395473,0.117568473879475
3714,SN00737172,Trimethobenzamide_hydrochloride,D2_antagonist,-2.2515387669959646,2.9088129077395473,0.117568473879475
3715,SN00737334,Mesoridazine_besylate,D_antagonist,-2.2515387669959646,2.9088129077395473,0.117568473879475
3716,SN00750208,Venlafaxine_hcl,5-HT_receptor,-2.321928094887362,3.0461417816447205,0.1160071951378797
3717,SN00735333,FAUC_213,Highly_selective_D4_dopamine_receptor_full_antagonist,-2.321928094887362,3.0461417816447205,0.1160071951378797
3718,SN00755606,CP_94253_hydrochloride,"Potent,_selective_5-HT1B_agonist",-2.321928094887362,3.0461417816447205,0.1160071951378797
3719,SN00734685,Amitriptyline_hydrochloride,Tricyclic_antidepressant,-2.321928094887362,2.922197848396367,0.11549553474067206
3720,SN00750314,Pemetrexed_disodium,"TS,_DHFR,_GARFT",-2.321928094887362,2.922197848396367,0.11549553474067206
3721,SN00737039,Lomefloxacin_hydrochloride,Topoisomerase_II_inhibitor,-2.321928094887362,2.922197848396367,0.11549553474067206
3722,SN00756129,UBP_296,"Selective,_potent_kainate_antagonist;_selective_for_GluR5-containing_receptors",-2.321928094887362,2.922197848396367,0.11549553474067206
3723,SN00765854,MC1568,HDAC,-2.2515387669959646,3.0461417816447205,0.11501566775578242
3724,SN00735404,HEMADO,A3_adenosine_receptor_agonist,-2.2515387669959646,3.0461417816447205,0.11501566775578242
3725,SN00755746,"L-368,899_hydrochloride","Potent,_non-peptide_oxytocin_receptor_antagonist",-2.2515387669959646,3.0461417816447205,0.11501566775578242
3726,SN00736872,Dipyrone,Cyclooxygenase_inhibitor,-2.2515387669959646,3.0461417816447205,0.11501566775578242
3727,SN00756511,Pindolol,beta3_partial_agonist,-2.2515387669959646,2.910732661902913,0.11226247338904521
3728,SN00734942,(±)-Muscarine_chloride,Muscarinic_acetylcholine_receptor_agonist,-2.2515387669959646,2.910732661902913,0.11226247338904521
3729,SN00735500,"WIN_62,577",NK1_tachykinin_receptor_antagonist,-2.2515387669959646,2.910732661902913,0.11226247338904521
3730,SN00734524,Trovafloxacin_mesylate,"Trovafloxacin_mesylate_is_a_broad_spectrum_antibiotic_Trovafloxacin_mesylate_blocks_the_activity_of_DNA_gyrase_and_topoisomerase_IV,_enzymes_essential_in_the_repliction,_transcription,_and_repair_of_bacterial_DNA",-2.321928094887362,3.0443941193584534,0.11167027418032788
3731,SN00756370,BRL_54443,Potent_5-ht1E/F_agonist,-2.321928094887362,3.0443941193584534,0.11167027418032788
3732,SN00750256,Neratinib,"HER2,_EGFR",-2.321928094887362,2.9240998856407416,0.11079718062587514
3733,SN00755465,(+)-MK_801_maleate,"Non-competitive_NMDA_antagonist,_acts_at_ion_channel_site",-2.2515387669959646,3.0443941193584534,0.11024418823702327
3734,SN00737553,Closantel,NA,-2.2515387669959646,3.0443941193584534,0.11024418823702327
3735,SN00755924,Pinacidil,K+_channel_opener._Activates_KATP_channels,-2.321928094887362,3.0426443374084937,0.107452166279879
3736,SN00736875,Balsalazide_Sodium,NA,-2.321928094887362,3.0426443374084937,0.107452166279879
3737,SN00755999,IBC_293,Selective_agonist_for_the_GPR109B_(HM74)_receptor._Antilipolytic,-2.321928094887362,3.0426443374084937,0.107452166279879
3738,SN00755849,(-)-U-50488_hydrochloride,Standard_selective_kappa_agonist._More_active_enantiomer_of_(å±)-U-50488_(Cat._No._0495),-2.321928094887362,3.0426443374084937,0.107452166279879
3739,SN00735173,O6-benzylguanine,"Irreversible_inhibitor_of_the_mammalian_DNA_repair_protein,_O6-alkylguanine-DNA_alkyltransferase",-2.321928094887362,3.0426443374084937,0.107452166279879
3740,SN00737318,Butylscopolammonium_(n-)_bromide,NA,-2.2515387669959646,2.9126498648972037,0.10711266539756194
3741,SN00755494,UB_165_fumarate,Subunit_selective_nAChR_agonist,-2.321928094887362,2.925999418556223,0.10625141658173012
3742,SN00734825,Fluspirilene,Dopamine_receptor_antagonist;_antipsychotic,-2.321928094887362,2.925999418556223,0.10625141658173012
3743,SN00737469,Aripiprazole,NA,-2.321928094887362,2.925999418556223,0.10625141658173012
3744,SN00737224,Abacavir_Sulfate,Nucleoside_analog_reverse_transcriptase_inhibitor,-2.321928094887362,2.925999418556223,0.10625141658173012
3745,SN00737129,Methoxamine_hydrochloride,Alpha_adrenergic_agonist,-2.321928094887362,2.925999418556223,0.10625141658173012
3746,SN00742773,PF04217903,MET,-2.321928094887362,2.925999418556223,0.10625141658173012
3747,SN00734632,RX_821002_hydrochloride,Selective_alpha2-adrenoceptor_antagonist,-2.321928094887362,2.925999418556223,0.10625141658173012
3748,SN00736889,Azlocillin_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.2515387669959646,3.0426443374084937,0.10559099471815941
3749,SN00735364,DPO-1,Blocker_of_the_IKur_ultrarapid_delayed_rectifier_current_and_Kv15_potassium_channel,-2.321928094887362,3.040892430646901,0.10335331075007363
3750,SN00736951,Moricizine_hydrochloride,Sodium_channel_inhibitor,-2.321928094887362,3.040892430646901,0.10335331075007363
3751,SN00756388,SU_4312,Potent_inhibitor_of_VEGFR_tyrosine_kinase,-2.321928094887362,3.040892430646901,0.10335331075007363
3752,SN00737874,Sulfamerazine,Inhibitor_of_folic_acid_synthesis,-2.321928094887362,3.040892430646901,0.10335331075007363
3753,SN00734550,4-Methylpyrazole_hydrochloride,Alcohol_dehydrogenase_inhibitor,-2.2515387669959646,2.9145645234939397,0.10211843752603592
3754,SN00737984,Hydrochlorothiazide,"Na+_Cl-_transport_inhibitor,_Increases_synthesis_of_PG_D2",-2.2515387669959646,2.9145645234939397,0.10211843752603592
3755,SN00734811,Quinacrine_dihydrochloride,Monoamine_oxidase_(MAO)_inhibitor;_antimalarial,-2.2515387669959646,2.9145645234939397,0.10211843752603592
3756,SN00737788,Niridazole,Helminthic_DNA_damage,-2.2515387669959646,2.9145645234939397,0.10211843752603592
3757,SN00756505,L-(-)-_a-Methyldopa,Aromatic_L-amino_acid_decarboxylase_inhibitor,-2.2515387669959646,2.9145645234939397,0.10211843752603592
3758,SN00735313,N-Desmethylclozapine,Major_metabolite_of_clozapine;_potent_5-HT2_serotonin_receptor_antagonist_and_a_ligand_for_the_cloned_5-HT6_and_5-HT7_serotonin_receptors_Also_an_allosteric_potentiator_of_M1_muscarinic_receptors,-2.2515387669959646,2.9145645234939397,0.10211843752603592
3759,SN00750420,TW-37,Bcl-2,-2.321928094887362,2.927896453728821,0.1018576489356053
3760,SN00734507,Benazoline_oxalate,I2_Imidazoline_receptor_agonist,-2.321928094887362,2.927896453728821,0.1018576489356053
3761,SN00742795,Imatinib_mesylate_(Gleevec__Glivec__CGP-57148B__STI-571),BCR-ABL,-2.321928094887362,2.927896453728821,0.1018576489356053
3762,SN00734769,SKF-525A_hydrochloride,Inhibitor_of_microsomal_drug_metabolism,-2.2515387669959646,3.040892430646901,0.10105652523268922
3763,SN00755437,(-)-Bicuculline_methobromide,Water-soluble_GABAA_antagonist,-2.2515387669959646,3.040892430646901,0.10105652523268922
3764,SN00737030,Fenspiride_hydrochloride,"Bradykinin_antagonist,_Serotonine_antagonist",-2.2515387669959646,3.040892430646901,0.10105652523268922
3765,SN00756426,Icilin,Activates_a_novel_cold_receptor._Cooling_agent,-2.2515387669959646,3.040892430646901,0.10105652523268922
3766,SN00755431,IEM_1460,Open-channel_blocker_of_AMPA_currents;_selective_for_non-GluR2-containing_receptors,-2.321928094887362,3.0391383939069585,0.09937414887361773
3767,SN00737066,Bupivacaine_hydrochloride,Na+_channel_blocker,-2.321928094887362,3.0391383939069585,0.09937414887361773
3768,SN00756409,CGP_13501,Positive_modulator_at_GABAB_receptors,-2.321928094887362,3.0391383939069585,0.09937414887361773
3769,SN00804473,TMP269,Class_IIa_HDAC_Inhibitor,-2.321928094887362,3.0391383939069585,0.09937414887361773
3770,SN00734810,SB_242084_dihydrochloride_hydrate,Selective_5-HT2c_serotonin_receptor_antagonist;_crosses_the_blood-brain_barrier,-2.321928094887362,2.929790997718597,0.09761528685864522
3771,SN00750479,AG-490,"JAK,_EGFR",-2.321928094887362,2.929790997718597,0.09761528685864522
3772,SN00755721,GBR_12783_dihydrochloride,"Potent,_selective_dopamine_uptake_inhibitor",-2.321928094887362,2.929790997718597,0.09761528685864522
3773,SN00737327,Pipenzolate_bromide,Nicotinic_receptor_antagonist,-2.321928094887362,2.929790997718597,0.09761528685864522
3774,SN00756507,Clofibric_acid,PPAR_agonist,-2.2515387669959646,2.9164766444377164,0.09727918035435916
3775,SN00750374,AG14361,PARP,-2.2515387669959646,2.9164766444377164,0.09727918035435916
3776,SN00734994,Guanidinyl-naltrindole_di-trifluoroacetate,Selective_kappa_opioid_receptor_antagonist,-2.2515387669959646,2.9164766444377164,0.09727918035435916
3777,SN00737499,Ibudilast,phosphodiesterase_inhibitor,-2.2515387669959646,2.9164766444377164,0.09727918035435916
3778,SN00755937,LE_300,Potent_and_selective_dopamine_D1_antagonist,-2.2515387669959646,3.0391383939069585,0.09664121977860746
3779,SN00742771,GW441756,TrkA,-2.2515387669959646,3.0391383939069585,0.09664121977860746
3780,SN00737733,Furosemide,"Na+_Cl-_uptake_inhibitor,_Carbonic_anhydrase_inhibitor",-2.321928094887362,3.0373822220030804,0.09551512391331185
3781,SN00737752,Clofazimine,NA,-2.321928094887362,3.0373822220030804,0.09551512391331185
3782,SN00737209,Nitrocaramiphen_hydrochloride,Muscarinic_antagonist,-2.321928094887362,2.931683057059806,0.09352374234886165
3783,SN00737315,Fenoprofen_calcium_salt_dihydrate,Cyclooxygenase_inhibitor,-2.321928094887362,2.931683057059806,0.09352374234886165
3784,SN00737210,Dimaprit_dihydrochloride,Histamine_H2_receptor_agonist,-2.2515387669959646,2.918386234446348,0.09259428740355878
3785,SN00737178,Procyclidine_hydrochloride,Muscarinic_antagonist,-2.2515387669959646,2.918386234446348,0.09259428740355878
3786,SN00735213,Lamotrigine,Anticonvulsant,-2.2515387669959646,2.918386234446348,0.09259428740355878
3787,SN00735592,Minoxidil,K+_channel_activator;_antihypertensive,-2.2515387669959646,2.918386234446348,0.09259428740355878
3788,SN00737833,Pregnenolone,NA,-2.2515387669959646,3.0373822220030804,0.09234552032931204
3789,SN00755707,SDM25N_hydrochloride,"Potent,_selective_non-peptide_delta_antagonist",-2.2515387669959646,3.0373822220030804,0.09234552032931204
3790,SN00735215,CR_2249,Facilitates_glycine_action_at_NMDA_glutamate_receptors,-2.2515387669959646,3.0373822220030804,0.09234552032931204
3791,SN00737264,Ketotifen_fumarate,H1_antagonist,-2.2515387669959646,3.0373822220030804,0.09234552032931204
3792,SN00755716,AY_9944,Inhibitor_of_hedgehog_(Hh)_signaling._Inhibits_ëÀ7-dehydrocholesterol_reductase,-2.321928094887362,3.035623909730721,0.09177668112305218
3793,SN00756040,PETCM,Activator_of_caspase-3,-2.321928094887362,3.035623909730721,0.09177668112305218
3794,SN00755731,SB_216641_hydrochloride,Selective_h5-HT1B_antagonist,-2.321928094887362,3.035623909730721,0.09177668112305218
3795,SN00755888,Suramin_hexasodium_salt,Non-selective_P2_antagonist,-2.2515387669959646,3.035623909730721,0.08816987084458183
3796,SN00737835,Acetohexamide,"Blocking_of_ATP-sensitive_K+_channel,_Stimulation_of_insulin_release,_,",-2.321928094887362,3.0338634518662837,0.08815926775890878
3797,SN00737705,Cinnarizine,H1_antagonist,-2.321928094887362,3.0338634518662837,0.08815926775890878
3798,SN00737872,Dydrogesterone,NA,-2.321928094887362,3.0338634518662837,0.08815926775890878
3799,SN00750185,BMS-599626,"EGFR,_HER2",-2.2515387669959646,2.920293300211007,0.08806315511818562
3800,SN00755546,NAN-190_hydrobromide,5-HT1A_antagonist,-2.321928094887362,2.9354597478052895,0.08579076805665853
3801,SN00737071,Minocycline_hydrochloride,Ribosomal_protein_synthesis_inhibitor,-2.321928094887362,2.9354597478052895,0.08579076805665853
3802,SN00737624,Sulfathiazole,Inhibitor_of_folic_acid_synthesis,-2.321928094887362,2.9354597478052895,0.08579076805665853
3803,SN00734671,Orphenadrine_hydrochloride,Muscarinic_acetylcholine_receptor_antagonist;_H1_histamine_receptor_antagonist,-2.321928094887362,2.9354597478052895,0.08579076805665853
3804,SN00736836,Isometheptene_mucate,Adrenergic_receptor_agonist,-2.321928094887362,2.9354597478052895,0.08579076805665853
3805,SN00738030,Gliquidone,NA,-2.321928094887362,2.9354597478052895,0.08579076805665853
3806,SN00737730,N6-methyladenosine,Antimetabolite,-2.321928094887362,2.9354597478052895,0.08579076805665853
3807,SN00755871,Dihydroergocristine_mesylate,Partial_alpha_agonist._Non-selective,-2.321928094887362,2.9354597478052895,0.08579076805665853
3808,SN00755682,Ambroxol_hydrochloride,Na+_channel_blocker,-2.321928094887362,3.032100843167024,0.08466333309027038
3809,SN00737596,Chloroxine,NA,-2.321928094887362,3.032100843167024,0.08466333309027038
3810,SN00735596,1-[2-(Trifluoromethyl)phenyl]imidazole,Potent_nitric_oxide_synthase_(NOS)_inhibitor,-2.321928094887362,3.032100843167024,0.08466333309027038
3811,SN00735400,SB_415286,Competitive_glycogen_synthase_kinase-3_(GSK-3)_inhibitor,-2.2515387669959646,2.922197848396367,0.08368518284881982
3812,SN00755894,"L-692,585","Potent,_non-peptide_ghrelin_receptor_agonist",-2.2515387669959646,2.922197848396367,0.08368518284881982
3813,SN00755824,Naftopidil_hydrochloride,alpha1_antagonist,-2.2515387669959646,2.922197848396367,0.08368518284881982
3814,SN00737587,Nylidrin,"_sympathomimetic,_beta-adrenergic_agonist",-2.2515387669959646,2.922197848396367,0.08368518284881982
3815,SN00737237,Sisomicin_sulfate,Ribosomal_protein_synthesis_inhibitor,-2.2515387669959646,2.922197848396367,0.08368518284881982
3816,SN00735713,Gossypol,"Natural_product_from_cotton_seeds_with_a_variety_of_cell_biological_activities_Proapoptotic,_antimalarial,_PKC_inhibition",-2.2515387669959646,2.922197848396367,0.08368518284881982
3817,SN00737580,Melengestrol_acetate,NA,-2.321928094887362,2.9373443921502322,0.08214817625417536
3818,SN00756208,Nemonapride,Highly_potent_D2-like_antagonist._Also_5-HT1A_agonist,-2.321928094887362,2.9373443921502322,0.08214817625417536
3819,SN00737737,Chlorthalidone,"Na+_uptake_inhibitor,_Carbonic_anhydrase_inhibitor",-2.321928094887362,2.9373443921502322,0.08214817625417536
3820,SN00737987,Diloxanide_furoate,NA,-2.321928094887362,3.0303360783709588,0.08128932841107159
3821,SN00737103,Roxatidine_Acetate_HCl,NA,-2.321928094887362,3.0303360783709588,0.08128932841107159
3822,SN00737311,Timolol_maleate_salt,Adrenergic_receptor_antagonist,-2.321928094887362,3.0303360783709588,0.08128932841107159
3823,SN00736987,Olopatadine_hydrochloride,histamine_H1_antagonist,-2.2515387669959646,3.032100843167024,0.08018050760623763
3824,SN00736949,Methyldopate_hydrochloride,Adrenergic_receptor_agonist,-2.2515387669959646,3.032100843167024,0.08018050760623763
3825,SN00735639,Etodolac,Non-steroidal_anti-inflammatory_drug_(NSAID),-2.2515387669959646,3.032100843167024,0.08018050760623763
3826,SN00736834,Dinoprost_trometamol,Protaglandin_agonist,-2.2515387669959646,2.9240998856407416,0.07945977283470701
3827,SN00734622,R(+)-3PPP_hydrochloride,"Binds_with_high_selectivity_to_sigma_receptors,_yet_has_no_affinity_for_phencyclidine_receptors;_dopamine_receptor_agonist",-2.2515387669959646,2.9240998856407416,0.07945977283470701
3828,SN00735514,Terfenadine,Non-sedating_H1_histamine_receptor_antagonist,-2.2515387669959646,2.9240998856407416,0.07945977283470701
3829,SN00735097,Pirfenidone,Inhibitor_of_collagen_production_and_fibroblast_proliferation,-2.321928094887362,2.9392265777282085,0.07865407794577323
3830,SN00735487,Paliperidone,Atypical_antipsychotic;_active_metabolite_of_risperidone,-2.321928094887362,2.9392265777282085,0.07865407794577323
3831,SN00735533,Lumefantrine,Lumefantrine_is_is_an_antimalarial_for_the_treatment_of_multi-drug_resistant_strains_of_falciparum_malaria,-2.321928094887362,2.9392265777282085,0.07865407794577323
3832,SN00734801,Trifluperidol_hydrochloride,Dopamine_receptor_antagonist;_antipsychotic,-2.321928094887362,3.028569152196771,0.07803770705109224
3833,SN00737069,Flunarizine_dihydrochloride,"Na+_channel_blocker,_Ca2+_antagonist,_H1_antagonist",-2.321928094887362,3.028569152196771,0.07803770705109224
3834,SN00737614,Fenipentol,"Choleretic,_Increasing_biliary_and_exocrine_pancreatic_secretion",-2.321928094887362,3.028569152196771,0.07803770705109224
3835,SN00737660,Fenbendazole,Microtubule_formation_inhibitor,-2.321928094887362,3.028569152196771,0.07803770705109224
3836,SN00756031,1-BCP,Modulates_AMPA-mediated_responses,-2.321928094887362,3.028569152196771,0.07803770705109224
3837,SN00734597,SKF_86466,Potent_and_selective_alpha2_adrenoceptor_antagonist,-2.321928094887362,3.028569152196771,0.07803770705109224
3838,SN00735064,(-)-Perillic_acid,Interferes_with_activity_of_p21ras_and_other_small_G_proteins_by_inhibiting_post-translational_cysteine_isoprenylation,-2.2515387669959646,3.0303360783709588,0.07636769180393249
3839,SN00737855,Thiamine_hydrochloride,NA,-2.2515387669959646,3.0303360783709588,0.07636769180393249
3840,SN00734818,LP44,A_high_affinity_5-HT7_receptor_agonist,-2.2515387669959646,3.0303360783709588,0.07636769180393249
3841,SN00755968,Indomethacin,Cyclooxygenase_inhibitor_(COX-1_>_COX-2),-2.2515387669959646,2.925999418556223,0.07538633018652273
3842,SN00755695,A-7_hydrochloride,Calmodulin_antagonist,-2.321928094887362,2.9411063109464313,0.07530789901446751
3843,SN00735025,"2,3-Butanedione",Reversible_myosin_ATPase_inhibitor,-2.321928094887362,2.9411063109464313,0.07530789901446751
3844,SN00756446,SCH_58261,"Potent,_highly_selective_A2A_antagonist",-2.321928094887362,2.9411063109464313,0.07530789901446751
3845,SN00737342,Thiethylperazine_dimalate,"Adrenergic_antagonist,_Dopaminergic_receptor_antagonist",-2.321928094887362,2.9411063109464313,0.07530789901446751
3846,SN00735180,DFB,Positive_allosteric_modulator_of_the_mGluR5_metabotropic_glutamate_receptor,-2.321928094887362,2.9411063109464313,0.07530789901446751
3847,SN00737816,Tiabendazole,Microtubule_inhibitor,-2.321928094887362,3.0268000593437154,0.07490892438733555
3848,SN00756417,2-Methoxyestradiol,Apoptotic_and_antiangiogenic_agent,-2.321928094887362,3.0268000593437154,0.07490892438733555
3849,SN00750201,Selegiline_hydrochloride,monoamine_oxidase,-2.321928094887362,3.0268000593437154,0.07490892438733555
3850,SN00734946,Succinylcholine_chloride,Nicotinic_acetylcholine_receptor_antagonist,-2.2515387669959646,3.028569152196771,0.07267672189129042
3851,SN00756355,(RS)-AMPA,Selective_AMPA_agonist,-2.2515387669959646,3.028569152196771,0.07267672189129042
3852,SN00736994,Clindamycin_hydrochloride,Ribosomal_protein_synthesis_inhibitor,-2.2515387669959646,3.028569152196771,0.07267672189129042
3853,SN00734537,Pentamidine_isethionate,NMDA_glutamate_receptor_antagonist;_neuroprotective_agent;_antimicrobial_agent_prescribed_for_the_treatment_of_AIDS-associated_Pneumocystis_carinii_pneumonia,-2.321928094887362,2.942983598187102,0.07210906807122983
